Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
9.717419	-19.005487	-11.229297	-98.171398
9.718419	-19.018126	-11.211844	-98.122261
9.719419	-19.030765	-11.185666	-98.071557
9.720419	-19.018126	-11.185666	-98.024511
9.721419	-19.018126	-11.194392	-97.968056
9.722419	-19.018126	-11.185666	-97.903238
9.723419	-19.018126	-11.211844	-97.835806
9.724419	-19.018126	-11.229297	-97.769419
9.725419	-19.043405	-11.238023	-97.706692
9.726419	-19.056044	-11.246749	-97.642919
9.727419	-19.068684	-11.272928	-97.587510
9.728419	-19.081323	-11.316560	-97.532623
9.729419	-19.081323	-11.368917	-97.482964
9.730419	-19.093963	-11.403822	-97.442714
9.731419	-19.093963	-11.438727	-97.423373
9.732419	-19.093963	-11.456180	-97.411350
9.733419	-19.068684	-11.482358	-97.401418
9.734419	-19.030765	-11.517263	-97.404555
9.735419	-19.018126	-11.534716	-97.408736
9.736419	-18.980208	-11.552168	-97.422850
9.737419	-18.954929	-11.560895	-97.436441
9.738419	-18.942289	-11.552168	-97.463623
9.739419	-18.929650	-11.560895	-97.502305
9.740419	-18.942289	-11.543442	-97.542032
9.741419	-18.967568	-11.543442	-97.580192
9.742419	-18.980208	-11.543442	-97.616260
9.743419	-19.005487	-11.543442	-97.657033
9.744419	-19.030765	-11.534716	-97.693624
9.745419	-19.043405	-11.517263	-97.731783
9.746419	-19.056044	-11.482358	-97.773601
9.747419	-19.068684	-11.456180	-97.814897
9.748419	-19.106602	-11.430001	-97.841556
9.749419	-19.131881	-11.412548	-97.867170
9.750419	-19.182439	-11.395096	-97.894874
9.751419	-19.245637	-11.377643	-97.918397
9.752419	-19.296195	-11.360191	-97.938784
9.753419	-19.359392	-11.334012	-97.947147
9.754419	-19.422589	-11.307833	-97.955511
9.755419	-19.473147	-11.290381	-97.962306
9.756419	-19.523705	-11.264202	-97.963875
9.757419	-19.561624	-11.246749	-97.966488
9.758419	-19.574263	-11.211844	-97.968056
9.759419	-19.586903	-11.168213	-97.973806
9.760419	-19.574263	-11.124582	-97.979034
9.761419	-19.574263	-11.072224	-97.988443
9.762419	-19.561624	-11.019867	-97.998375
9.763419	-19.561624	-10.976235	-98.003079
9.764419	-19.561624	-10.932604	-98.004647
9.765419	-19.536345	-10.897699	-98.010397
9.766419	-19.523705	-10.880247	-98.007784
9.767419	-19.485787	-10.871520	-98.009875
9.768419	-19.447868	-10.862794	-98.010920
9.769419	-19.422589	-10.871520	-98.013011
9.770419	-19.397311	-10.897699	-98.027125
9.771419	-19.372032	-10.923878	-98.039148
9.772419	-19.334113	-10.958783	-98.046988
9.773419	-19.283555	-10.984962	-98.056920
9.774419	-19.232997	-11.002414	-98.068943
9.775419	-19.195079	-11.037319	-98.083579
9.776419	-19.169800	-11.080951	-98.092466
9.777419	-19.157160	-11.133308	-98.098739
9.778419	-19.106602	-11.194392	-98.100830
9.779419	-19.068684	-11.255476	-98.102398
9.780419	-19.005487	-11.316560	-98.105534
9.781419	-18.942289	-11.377643	-98.104489
9.782419	-18.904371	-11.421275	-98.100830
9.783419	-18.879092	-11.430001	-98.105534
9.784419	-18.879092	-11.421275	-98.097693
9.785419	-18.866452	-11.421275	-98.081489
9.786419	-18.841173	-11.412548	-98.064761
9.787419	-18.815894	-11.395096	-98.038102
9.788419	-18.790615	-11.377643	-98.009352
9.789419	-18.777976	-11.342738	-97.980079
9.790419	-18.790615	-11.316560	-97.944534
9.791419	-18.803255	-11.299107	-97.907420
9.792419	-18.815894	-11.281654	-97.870829
9.793419	-18.803255	-11.272928	-97.839988
9.794419	-18.790615	-11.246749	-97.807056
9.795419	-18.828534	-11.220571	-97.774647
9.796419	-18.866452	-11.194392	-97.741192
9.797419	-18.917010	-11.168213	-97.706692
9.798419	-18.967568	-11.133308	-97.674805
9.799419	-19.005487	-11.107129	-97.647101
9.800419	-19.005487	-11.098403	-97.614692
9.801419	-18.967568	-11.098403	-97.588032
9.802419	-18.954929	-11.080951	-97.567646
9.803419	-18.929650	-11.063498	-97.544646
9.804419	-18.904371	-11.054772	-97.522169
9.805419	-18.879092	-11.046046	-97.503350
9.806419	-18.853813	-11.046046	-97.489759
9.807419	-18.815894	-11.046046	-97.483487
9.808419	-18.790615	-11.046046	-97.476168
9.809419	-18.765336	-11.037319	-97.466237
9.810419	-18.740057	-11.019867	-97.450555
9.811419	-18.714778	-11.019867	-97.438532
9.812419	-18.664220	-11.019867	-97.430168
9.813419	-18.613663	-11.019867	-97.423373
9.814419	-18.563105	-11.019867	-97.415532
9.815419	-18.512547	-11.037319	-97.413441
9.816419	-18.461989	-11.046046	-97.411350
9.817419	-18.449349	-11.054772	-97.412918
9.818419	-18.474628	-11.063498	-97.417623
9.819419	-18.499907	-11.080951	-97.430168
9.820419	-18.537826	-11.098403	-97.448987
9.821419	-18.575744	-11.098403	-97.473555
9.822419	-18.613663	-11.107129	-97.496555
9.823419	-18.651581	-11.133308	-97.513282
9.824419	-18.689499	-11.159487	-97.526873
9.825419	-18.702139	-11.185666	-97.542555
9.826419	-18.714778	-11.211844	-97.560851
9.827419	-18.765336	-11.229297	-97.586464
9.828419	-18.803255	-11.229297	-97.613123
9.829419	-18.828534	-11.229297	-97.637692
9.830419	-18.853813	-11.229297	-97.663305
9.831419	-18.879092	-11.229297	-97.695715
9.832419	-18.904371	-11.229297	-97.724465
9.833419	-18.929650	-11.246749	-97.750601
9.834419	-18.942289	-11.264202	-97.777783
9.835419	-18.942289	-11.281654	-97.802874
9.836419	-18.917010	-11.307833	-97.819601
9.837419	-18.891731	-11.334012	-97.830056
9.838419	-18.866452	-11.368917	-97.838420
9.839419	-18.853813	-11.386370	-97.847306
9.840419	-18.853813	-11.368917	-97.860374
9.841419	-18.841173	-11.351465	-97.871874
9.842419	-18.841173	-11.334012	-97.879192
9.843419	-18.841173	-11.307833	-97.884420
9.844419	-18.803255	-11.290381	-97.880761
9.845419	-18.777976	-11.281654	-97.873442
9.846419	-18.752697	-11.272928	-97.861942
9.847419	-18.714778	-11.264202	-97.845215
9.848419	-18.664220	-11.246749	-97.821692
9.849419	-18.613663	-11.211844	-97.797124
9.850419	-18.563105	-11.168213	-97.770988
9.851419	-18.499907	-11.124582	-97.742760
9.852419	-18.436710	-11.080951	-97.719760
9.853419	-18.386152	-11.028593	-97.699896
9.854419	-18.335594	-10.976235	-97.684737
9.855419	-18.285036	-10.923878	-97.671146
9.856419	-18.209199	-10.880247	-97.661215
9.857419	-18.108083	-10.871520	-97.652328
9.858419	-18.032246	-10.854068	-97.647624
9.859419	-17.956409	-10.845342	-97.649192
9.860419	-17.867933	-10.845342	-97.653374
9.861419	-17.792096	-10.854068	-97.663305
9.862419	-17.728899	-10.862794	-97.675328
9.863419	-17.690980	-10.880247	-97.691010
9.864419	-17.678341	-10.897699	-97.710351
9.865419	-17.678341	-10.932604	-97.729692
9.866419	-17.665701	-10.976235	-97.746942
9.867419	-17.653062	-11.019867	-97.767328
9.868419	-17.665701	-11.063498	-97.788760
9.869419	-17.678341	-11.098403	-97.796601
9.870419	-17.703620	-11.124582	-97.799738
9.871419	-17.716259	-11.159487	-97.798169
9.872419	-17.728899	-11.194392	-97.792419
9.873419	-17.741538	-11.229297	-97.781965
9.874419	-17.766817	-11.238023	-97.766283
9.917930	-17.779457	-11.264202	-97.742760
9.918930	-17.779457	-11.272928	-97.713487
9.919930	-17.792096	-11.290381	-97.674283
9.920930	-17.804736	-11.299107	-97.633510
9.921930	-17.792096	-11.307833	-97.592737
9.922930	-17.754178	-11.299107	-97.551964
9.923930	-17.690980	-11.290381	-97.512237
9.924930	-17.640422	-11.272928	-97.473032
9.925930	-17.615143	-11.264202	-97.436441
9.926930	-17.589864	-11.272928	-97.397236
9.927930	-17.539306	-11.281654	-97.358554
9.928930	-17.476109	-11.307833	-97.329804
9.929930	-17.387633	-11.360191	-97.303668
9.930930	-17.311796	-11.395096	-97.286941
9.931930	-17.235959	-11.438727	-97.273872
9.932930	-17.185401	-11.482358	-97.264463
9.933930	-17.122203	-11.525990	-97.262895
9.934930	-17.046366	-11.569621	-97.273872
9.935930	-16.995809	-11.621979	-97.292168
9.936930	-16.957890	-11.656884	-97.325623
9.937930	-16.919972	-11.691789	-97.362214
9.938930	-16.894693	-11.717967	-97.401941
9.939930	-16.894693	-11.752872	-97.442191
9.940930	-16.907332	-11.787777	-97.484532
9.941930	-16.894693	-11.831409	-97.533669
9.942930	-16.856774	-11.866314	-97.590123
9.943930	-16.806216	-11.866314	-97.650237
9.944930	-16.768298	-11.866314	-97.710874
9.945930	-16.743019	-11.857587	-97.775692
9.946930	-16.743019	-11.822682	-97.844692
9.947930	-16.755658	-11.805230	-97.907943
9.948930	-16.755658	-11.770325	-97.970147
9.949930	-16.743019	-11.752872	-98.032875
9.950930	-16.755658	-11.752872	-98.091420
9.951930	-16.780937	-11.744146	-98.144216
9.952930	-16.780937	-11.735420	-98.194921
9.953930	-16.755658	-11.735420	-98.237784
9.954930	-16.717740	-11.717967	-98.279603
9.955930	-16.692461	-11.717967	-98.318807
9.956930	-16.654542	-11.717967	-98.365853
9.957930	-16.616624	-11.709241	-98.409762
9.958930	-16.603985	-11.691789	-98.450012
9.959930	-16.603985	-11.656884	-98.480853
9.960930	-16.629264	-11.648157	-98.512740
9.961930	-16.654542	-11.639431	-98.542013
9.962930	-16.692461	-11.639431	-98.564490
9.963930	-16.705100	-11.648157	-98.584876
9.964930	-16.692461	-11.639431	-98.605786
9.965930	-16.692461	-11.648157	-98.625649
9.966930	-16.679821	-11.630705	-98.640286
9.967930	-16.641903	-11.604526	-98.651786
9.968930	-16.616624	-11.578347	-98.661195
9.969930	-16.603985	-11.552168	-98.663809
9.970930	-16.603985	-11.525990	-98.662240
9.971930	-16.629264	-11.525990	-98.657536
9.972930	-16.629264	-11.534716	-98.648649
9.973930	-16.616624	-11.552168	-98.626172
9.974930	-16.616624	-11.587074	-98.603172
9.975930	-16.591345	-11.621979	-98.577036
9.976930	-16.566066	-11.691789	-98.553513
9.977930	-16.515508	-11.744146	-98.524240
9.978930	-16.464950	-11.805230	-98.491831
9.979930	-16.389113	-11.848861	-98.454717
9.980930	-16.313276	-11.883766	-98.408717
9.981930	-16.250079	-11.936124	-98.355921
9.982930	-16.199521	-11.979755	-98.304171
9.983930	-16.174242	-12.023386	-98.258171
9.984930	-16.174242	-12.067018	-98.213216
9.985930	-16.148963	-12.101923	-98.169307
9.986930	-16.123684	-12.136828	-98.131671
9.987930	-16.098405	-12.171733	-98.100307
9.988930	-16.047847	-12.197912	-98.070511
9.989930	-16.009929	-12.189185	-98.046988
9.990930	-15.972010	-12.171733	-98.024511
9.991930	-15.921452	-12.145554	-97.998897
9.992930	-15.883534	-12.110649	-97.975897
9.993930	-15.858255	-12.049565	-97.947147
9.994930	-15.845616	-12.005934	-97.920488
9.995930	-15.832976	-11.944850	-97.898533
9.996930	-15.845616	-11.901219	-97.885988
9.997930	-15.870894	-11.875040	-97.886511
9.998930	-15.908813	-11.840135	-97.896443
9.999930	-15.921452	-11.796504	-97.901670
10.000930	-15.908813	-11.761599	-97.902193
10.001930	-15.883534	-11.726694	-97.905329
10.002930	-15.870894	-11.700515	-97.908988
10.003930	-15.858255	-11.674336	-97.908465
10.004930	-15.858255	-11.648157	-97.908988
10.005930	-15.870894	-11.630705	-97.906897
10.006930	-15.896173	-11.630705	-97.903238
10.007930	-15.959371	-11.630705	-97.906374
10.008930	-16.022568	-11.639431	-97.914738
10.009930	-16.085766	-11.656884	-97.922579
10.010930	-16.111045	-11.683062	-97.936170
10.011930	-16.136324	-11.691789	-97.948193
10.012930	-16.161603	-11.709241	-97.958647
10.013930	-16.161603	-11.709241	-97.966488
10.014930	-16.161603	-11.691789	-97.970147
10.015930	-16.136324	-11.665610	-97.972761
10.016930	-16.136324	-11.648157	-97.981125
10.017930	-16.148963	-11.639431	-97.993670
10.018930	-16.161603	-11.630705	-98.009352
10.019930	-16.174242	-11.621979	-98.027647
10.020930	-16.186882	-11.613252	-98.049602
10.021930	-16.174242	-11.613252	-98.066852
10.022930	-16.174242	-11.595800	-98.093511
10.023930	-16.148963	-11.578347	-98.120170
10.024930	-16.085766	-11.552168	-98.146307
10.025930	-16.009929	-11.508537	-98.170875
10.026930	-15.934092	-11.464906	-98.189693
10.027930	-15.896173	-11.421275	-98.213216
10.028930	-15.858255	-11.386370	-98.242489
10.029930	-15.820337	-11.360191	-98.274898
10.030930	-15.795058	-11.351465	-98.306785
10.031930	-15.769779	-11.360191	-98.333444
10.032930	-15.757139	-11.377643	-98.351217
10.033930	-15.731860	-11.395096	-98.366899
10.034930	-15.706581	-11.395096	-98.374217
10.035930	-15.668663	-11.395096	-98.373694
10.036930	-15.630744	-11.395096	-98.365853
10.037930	-15.592826	-11.395096	-98.354353
10.038930	-15.567547	-11.368917	-98.345467
10.039930	-15.516989	-11.342738	-98.326126
10.040930	-15.479070	-11.316560	-98.304171
10.041930	-15.453792	-11.299107	-98.280648
10.042930	-15.441152	-11.299107	-98.257648
10.043930	-15.428513	-11.299107	-98.243012
10.044930	-15.403234	-11.299107	-98.218966
10.045930	-15.377955	-11.299107	-98.187080
10.046930	-15.352676	-11.281654	-98.150489
10.047930	-15.327397	-11.246749	-98.111284
10.048930	-15.302118	-11.194392	-98.074170
10.049930	-15.289478	-11.150761	-98.045420
10.050930	-15.264199	-11.115856	-98.017193
10.051930	-15.238920	-11.089677	-97.997329
10.052930	-15.226281	-11.054772	-97.982170
10.053930	-15.213641	-11.028593	-97.969625
10.054930	-15.201002	-11.019867	-97.959693
10.055930	-15.188362	-11.037319	-97.948715
10.056930	-15.188362	-11.080951	-97.938784
10.057930	-15.188362	-11.133308	-97.927806
10.058930	-15.188362	-11.194392	-97.912124
10.059930	-15.188362	-11.238023	-97.898533
10.060930	-15.188362	-11.281654	-97.882329
10.061930	-15.188362	-11.325286	-97.871874
10.062930	-15.188362	-11.368917	-97.869783
10.063930	-15.201002	-11.421275	-97.873442
10.064930	-15.201002	-11.482358	-97.880238
10.065930	-15.201002	-11.543442	-97.894352
10.066930	-15.175723	-11.587074	-97.908465
10.067930	-15.163083	-11.621979	-97.923624
10.068930	-15.150444	-11.665610	-97.936693
10.069930	-15.137804	-11.717967	-97.948193
10.070930	-15.125165	-11.761599	-97.968579
10.071930	-15.112525	-11.779051	-97.989488
10.072930	-15.099886	-11.796504	-98.013534
10.073930	-15.087246	-11.796504	-98.043852
10.074930	-15.074607	-11.779051	-98.079398
10.075930	-15.061968	-11.735420	-98.124352
10.076930	-15.049328	-11.700515	-98.165648
10.077930	-15.036689	-11.674336	-98.202762
10.078930	-15.024049	-11.656884	-98.238830
10.079930	-14.998770	-11.639431	-98.264444
10.080930	-14.948212	-11.621979	-98.284830
10.081930	-14.935573	-11.613252	-98.303648
10.082930	-14.922933	-11.630705	-98.316194
10.083930	-14.935573	-11.656884	-98.330830
10.084930	-14.948212	-11.674336	-98.349126
10.085930	-14.973491	-11.674336	-98.368989
10.086930	-14.998770	-11.674336	-98.393558
10.087930	-15.024049	-11.674336	-98.408194
10.088930	-15.049328	-11.683062	-98.419171
10.089930	-15.061968	-11.674336	-98.432240
10.090930	-15.074607	-11.674336	-98.442694
10.091930	-15.087246	-11.691789	-98.450012
10.092930	-15.099886	-11.735420	-98.448444
10.093930	-15.112525	-11.779051	-98.447399
10.094930	-15.125165	-11.805230	-98.450012
10.095930	-15.137804	-11.813956	-98.451058
10.096930	-15.175723	-11.822682	-98.464649
10.097930	-15.226281	-11.831409	-98.480853
10.098930	-15.238920	-11.822682	-98.497058
10.099930	-15.251560	-11.787777	-98.513785
10.100930	-15.238920	-11.744146	-98.522149
10.101930	-15.226281	-11.717967	-98.526331
10.102930	-15.175723	-11.709241	-98.530513
10.103930	-15.125165	-11.709241	-98.528944
10.104930	-15.074607	-11.709241	-98.528944
10.105930	-15.024049	-11.709241	-98.535217
10.106930	-14.998770	-11.717967	-98.530513
10.107930	-14.973491	-11.700515	-98.525808
10.108930	-14.948212	-11.674336	-98.524763
10.109930	-14.922933	-11.648157	-98.533126
10.110930	-14.897654	-11.621979	-98.543581
10.111930	-14.872375	-11.604526	-98.556649
10.112930	-14.847096	-11.595800	-98.569195
10.113930	-14.796538	-11.587074	-98.574422
10.114930	-14.745980	-11.578347	-98.575467
10.115930	-14.695422	-11.578347	-98.577558
10.116930	-14.644865	-11.587074	-98.579126
10.159385	-14.606946	-11.621979	-98.586445
10.160385	-14.569028	-11.648157	-98.593763
10.161385	-14.556388	-11.656884	-98.598990
10.162385	-14.543749	-11.648157	-98.605786
10.163385	-14.531109	-11.630705	-98.617808
10.164385	-14.518470	-11.604526	-98.627740
10.165385	-14.480551	-11.578347	-98.645513
10.166385	-14.442633	-11.578347	-98.658059
10.167385	-14.404714	-11.578347	-98.670081
10.168385	-14.366796	-11.560895	-98.673218
10.169385	-14.328877	-11.560895	-98.674263
10.170385	-14.290959	-11.560895	-98.671127
10.171385	-14.253041	-11.560895	-98.669559
10.172385	-14.240401	-11.569621	-98.670081
10.173385	-14.227762	-11.587074	-98.674263
10.174385	-14.240401	-11.613252	-98.681059
10.175385	-14.240401	-11.648157	-98.688900
10.176385	-14.240401	-11.674336	-98.695172
10.177385	-14.227762	-11.691789	-98.695172
10.178385	-14.227762	-11.717967	-98.692559
10.179385	-14.227762	-11.752872	-98.685763
10.180385	-14.215122	-11.796504	-98.672172
10.181385	-14.202483	-11.848861	-98.653877
10.182385	-14.215122	-11.901219	-98.632968
10.183385	-14.227762	-11.944850	-98.620422
10.184385	-14.240401	-11.979755	-98.597945
10.185385	-14.253041	-12.032113	-98.577036
10.186385	-14.265680	-12.058291	-98.559263
10.187385	-14.278319	-12.084470	-98.547240
10.188385	-14.290959	-12.119375	-98.534694
10.189385	-14.303598	-12.136828	-98.516922
10.190385	-14.303598	-12.136828	-98.498626
10.191385	-14.278319	-12.119375	-98.474058
10.192385	-14.278319	-12.093196	-98.449490
10.193385	-14.278319	-12.040839	-98.425444
10.194385	-14.303598	-11.997208	-98.410285
10.195385	-14.303598	-11.953576	-98.396694
10.196385	-14.303598	-11.909945	-98.393558
10.197385	-14.316238	-11.866314	-98.392512
10.198385	-14.316238	-11.813956	-98.396694
10.199385	-14.303598	-11.761599	-98.401399
10.200385	-14.290959	-11.700515	-98.398785
10.201385	-14.265680	-11.656884	-98.404535
10.202385	-14.240401	-11.595800	-98.410808
10.203385	-14.215122	-11.543442	-98.411853
10.204385	-14.189843	-11.499811	-98.409762
10.205385	-14.164564	-11.447453	-98.411330
10.206385	-14.101367	-11.403822	-98.419694
10.207385	-14.063448	-11.377643	-98.430149
10.208385	-14.050809	-11.368917	-98.443740
10.209385	-14.025530	-11.351465	-98.455240
10.210385	-13.987611	-11.360191	-98.466740
10.211385	-13.937053	-11.368917	-98.475626
10.212385	-13.911774	-11.377643	-98.486603
10.213385	-13.873856	-11.386370	-98.484513
10.214385	-13.835938	-11.412548	-98.482422
10.215385	-13.810659	-11.456180	-98.475626
10.216385	-13.785380	-11.499811	-98.471967
10.217385	-13.747461	-11.560895	-98.475626
10.218385	-13.722182	-11.613252	-98.479285
10.219385	-13.684264	-11.683062	-98.486081
10.220385	-13.646345	-11.744146	-98.493922
10.221385	-13.608427	-11.796504	-98.496535
10.222385	-13.557869	-11.857587	-98.494444
10.223385	-13.545229	-11.918671	-98.488694
10.224385	-13.507311	-11.962303	-98.473535
10.225385	-13.456753	-11.988481	-98.455240
10.226385	-13.406195	-12.023386	-98.433808
10.227385	-13.380916	-12.040839	-98.407149
10.228385	-13.355637	-12.067018	-98.373171
10.229385	-13.317719	-12.093196	-98.333444
10.230385	-13.305079	-12.128101	-98.300512
10.231385	-13.305079	-12.136828	-98.265489
10.232385	-13.292440	-12.136828	-98.229944
10.233385	-13.267161	-12.136828	-98.187603
10.234385	-13.254521	-12.119375	-98.134284
10.235385	-13.241882	-12.084470	-98.081489
10.236385	-13.241882	-12.032113	-98.025557
10.237385	-13.229242	-11.997208	-97.972238
10.238385	-13.216603	-11.953576	-97.927284
10.239385	-13.229242	-11.892493	-97.884420
10.240385	-13.229242	-11.840135	-97.841033
10.241385	-13.254521	-11.796504	-97.808624
10.242385	-13.279800	-11.770325	-97.779874
10.243385	-13.292440	-11.744146	-97.757397
10.244385	-13.292440	-11.726694	-97.735965
