Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
0.715732	10.773138	-3.881788	-103.216254
0.716732	10.811056	-3.873062	-103.236118
0.717732	10.848975	-3.864336	-103.259118
0.718732	10.874254	-3.864336	-103.288914
0.719732	10.874254	-3.864336	-103.316618
0.720732	10.874254	-3.864336	-103.341187
0.721732	10.874254	-3.873062	-103.355823
0.722732	10.861614	-3.864336	-103.367323
0.723732	10.848975	-3.855610	-103.373596
0.724732	10.836335	-3.829431	-103.385096
0.725732	10.798417	-3.803252	-103.394505
0.726732	10.760498	-3.777073	-103.403914
0.727732	10.722580	-3.759621	-103.410710
0.728732	10.722580	-3.742168	-103.416460
0.729732	10.722580	-3.724716	-103.415414
0.730732	10.722580	-3.715989	-103.408096
0.731732	10.709940	-3.715989	-103.401300
0.732732	10.672022	-3.715989	-103.392937
0.733732	10.634103	-3.733442	-103.377255
0.734732	10.596185	-3.750894	-103.359482
0.735732	10.570906	-3.750894	-103.333868
0.736732	10.570906	-3.750894	-103.312437
0.737732	10.570906	-3.759621	-103.294664
0.738732	10.570906	-3.777073	-103.282641
0.739732	10.596185	-3.803252	-103.267482
0.740732	10.621464	-3.820704	-103.260686
0.741732	10.634103	-3.855610	-103.243436
0.742732	10.659382	-3.899241	-103.220959
0.743732	10.684661	-3.942872	-103.190641
0.744732	10.709940	-3.995230	-103.162936
0.745732	10.735219	-4.056313	-103.132618
0.746732	10.760498	-4.126124	-103.111709
0.747732	10.785777	-4.204660	-103.094981
0.748732	10.811056	-4.265744	-103.075118
0.749732	10.848975	-4.309375	-103.054208
0.750732	10.886893	-4.335554	-103.035390
0.751732	10.924812	-4.361732	-103.017095
0.752732	10.937451	-4.396637	-102.999845
0.753732	10.937451	-4.440269	-102.972663
0.754732	10.937451	-4.466448	-102.938685
0.755732	10.937451	-4.475174	-102.895822
0.756732	10.912172	-4.483900	-102.860799
0.757732	10.886893	-4.510079	-102.820549
0.758732	10.886893	-4.527531	-102.792321
0.759732	10.886893	-4.527531	-102.772458
0.760732	10.886893	-4.527531	-102.762526
0.761732	10.886893	-4.518805	-102.748935
0.762732	10.861614	-4.501353	-102.735344
0.763732	10.836335	-4.475174	-102.718094
0.764732	10.811056	-4.431543	-102.700321
0.765732	10.785777	-4.396637	-102.685685
0.766732	10.760498	-4.361732	-102.670003
0.767732	10.722580	-4.344280	-102.656412
0.768732	10.684661	-4.326827	-102.639684
0.769732	10.672022	-4.309375	-102.629753
0.770732	10.659382	-4.291922	-102.628707
0.771732	10.646743	-4.291922	-102.637071
0.772732	10.634103	-4.300649	-102.656935
0.773732	10.634103	-4.309375	-102.672094
0.774732	10.634103	-4.309375	-102.685162
0.775732	10.621464	-4.300649	-102.687253
0.776732	10.608824	-4.309375	-102.684639
0.777732	10.596185	-4.318101	-102.671048
0.778732	10.583546	-4.326827	-102.653798
0.779732	10.583546	-4.335554	-102.634457
0.780732	10.583546	-4.335554	-102.610934
0.781732	10.570906	-4.344280	-102.583752
0.782732	10.545627	-4.353006	-102.551343
0.783732	10.520348	-4.370459	-102.518934
0.784732	10.520348	-4.379185	-102.484434
0.785732	10.520348	-4.387911	-102.451502
0.786732	10.495069	-4.405364	-102.411775
0.787732	10.469790	-4.396637	-102.370479
0.788732	10.444511	-4.379185	-102.326570
0.789732	10.419232	-4.370459	-102.278479
0.790732	10.393953	-4.361732	-102.234570
0.791732	10.368674	-4.344280	-102.200069
0.792732	10.343395	-4.335554	-102.177592
0.793732	10.318116	-4.309375	-102.156683
0.794732	10.292837	-4.283196	-102.143615
0.795732	10.254919	-4.257017	-102.136819
0.796732	10.217000	-4.222112	-102.141001
0.797732	10.179082	-4.195934	-102.156683
0.798732	10.166443	-4.169755	-102.177592
0.799732	10.179082	-4.152302	-102.206342
0.800732	10.191722	-4.143576	-102.238229
0.801732	10.191722	-4.126124	-102.269070
0.802732	10.191722	-4.108671	-102.298342
0.803732	10.204361	-4.073766	-102.323956
0.804732	10.217000	-4.056313	-102.340161
0.805732	10.229640	-4.038861	-102.351138
0.806732	10.242279	-4.003956	-102.356365
0.807732	10.242279	-3.969051	-102.358456
0.808732	10.242279	-3.942872	-102.353229
0.809732	10.242279	-3.925420	-102.344865
0.810732	10.242279	-3.925420	-102.340161
0.811732	10.242279	-3.934146	-102.339638
0.812732	10.267558	-3.934146	-102.339638
0.813732	10.292837	-3.951598	-102.323956
0.814732	10.318116	-3.969051	-102.299388
0.815732	10.318116	-3.995230	-102.266456
0.816732	10.305477	-4.012682	-102.223070
0.817732	10.292837	-4.012682	-102.178638
0.818732	10.280198	-4.030135	-102.138910
0.819732	10.267558	-4.056313	-102.107024
0.820732	10.254919	-4.091218	-102.087160
0.821732	10.242279	-4.134850	-102.084546
0.822732	10.229640	-4.169755	-102.091342
0.823732	10.217000	-4.213386	-102.108592
0.824732	10.229640	-4.265744	-102.128456
0.825732	10.242279	-4.326827	-102.153024
0.826732	10.254919	-4.370459	-102.173933
0.827732	10.267558	-4.405364	-102.192229
0.828732	10.280198	-4.422816	-102.210524
0.829732	10.280198	-4.457721	-102.229865
0.830732	10.280198	-4.475174	-102.268024
0.831732	10.280198	-4.501353	-102.313502
0.832732	10.305477	-4.518805	-102.374138
0.833732	10.330756	-4.536258	-102.452025
0.834732	10.356035	-4.562436	-102.529911
0.835732	10.381314	-4.579889	-102.609889
0.836732	10.406593	-4.588615	-102.683594
0.837732	10.431872	-4.597341	-102.752594
0.838732	10.457151	-4.588615	-102.811140
0.839732	10.482430	-4.588615	-102.861321
0.840732	10.507709	-4.588615	-102.906276
0.841732	10.520348	-4.571163	-102.951231
0.842732	10.532988	-4.544984	-102.994617
0.843732	10.545627	-4.527531	-103.040095
0.844732	10.558267	-4.501353	-103.085572
0.845732	10.570906	-4.492626	-103.121640
0.846732	10.583546	-4.475174	-103.154050
0.847732	10.596185	-4.466448	-103.171822
0.848732	10.608824	-4.440269	-103.182277
0.849732	10.608824	-4.405364	-103.186982
0.850732	10.608824	-4.370459	-103.178095
0.851732	10.608824	-4.344280	-103.173391
0.852732	10.608824	-4.318101	-103.162936
0.853732	10.608824	-4.283196	-103.156141
0.854732	10.596185	-4.257017	-103.145163
0.855732	10.583546	-4.239565	-103.137322
0.856732	10.570906	-4.222112	-103.132095
0.857732	10.558267	-4.204660	-103.125822
0.858732	10.545627	-4.204660	-103.113277
0.859732	10.532988	-4.204660	-103.097072
0.860732	10.520348	-4.213386	-103.085049
0.861732	10.507709	-4.239565	-103.074072
0.862732	10.495069	-4.248291	-103.067799
0.863732	10.482430	-4.248291	-103.056822
0.864732	10.469790	-4.248291	-103.050027
0.865732	10.457151	-4.257017	-103.039049
0.866732	10.444511	-4.283196	-103.016572
0.867732	10.419232	-4.309375	-102.991481
0.868732	10.406593	-4.326827	-102.955413
0.869732	10.381314	-4.335554	-102.916208
0.870732	10.356035	-4.353006	-102.867594
0.871732	10.356035	-4.353006	-102.816890
0.872732	10.356035	-4.353006	-102.757821
0.873732	10.356035	-4.353006	-102.695616
0.874732	10.368674	-4.353006	-102.629230
0.875732	10.368674	-4.335554	-102.568071
0.876732	10.368674	-4.309375	-102.509002
0.877732	10.356035	-4.265744	-102.444707
0.878732	10.343395	-4.213386	-102.374138
0.879732	10.330756	-4.169755	-102.301479
0.880732	10.305477	-4.134850	-102.238229
0.881732	10.280198	-4.108671	-102.171842
0.882732	10.254919	-4.091218	-102.115387
0.883732	10.229640	-4.056313	-102.066774
0.884732	10.242279	-4.021408	-102.022342
0.885732	10.229640	-3.995230	-101.987842
0.886732	10.242279	-3.977777	-101.954387
0.887732	10.254919	-3.960325	-101.928773
0.888732	10.254919	-3.951598	-101.912046
0.889732	10.254919	-3.951598	-101.905250
0.890732	10.242279	-3.960325	-101.904728
0.891732	10.204361	-3.977777	-101.908909
0.892732	10.191722	-4.003956	-101.908387
0.919284	10.179082	-4.038861	-101.908387
0.920284	10.191722	-4.082492	-101.908387
0.921284	10.204361	-4.126124	-101.918319
0.922284	10.217000	-4.169755	-101.932432
0.923284	10.254919	-4.213386	-101.944978
0.924284	10.292837	-4.239565	-101.960137
0.925284	10.330756	-4.257017	-101.972682
0.926284	10.368674	-4.291922	-101.984182
0.927284	10.368674	-4.326827	-101.994637
0.928284	10.381314	-4.344280	-102.003001
0.929284	10.368674	-4.361732	-102.019205
0.930284	10.356035	-4.379185	-102.038023
0.931284	10.343395	-4.405364	-102.050569
0.932284	10.330756	-4.422816	-102.059455
0.933284	10.343395	-4.422816	-102.068342
0.934284	10.368674	-4.414090	-102.084024
0.935284	10.381314	-4.405364	-102.108069
0.936284	10.393953	-4.405364	-102.136297
0.937284	10.393953	-4.405364	-102.164524
0.938284	10.393953	-4.405364	-102.190660
0.939284	10.393953	-4.405364	-102.211047
0.940284	10.381314	-4.405364	-102.223592
0.941284	10.368674	-4.422816	-102.236660
0.942284	10.356035	-4.440269	-102.250251
0.943284	10.343395	-4.440269	-102.266979
0.944284	10.343395	-4.431543	-102.288933
0.945284	10.343395	-4.431543	-102.311933
0.946284	10.368674	-4.440269	-102.330752
0.947284	10.393953	-4.457721	-102.343297
0.948284	10.419232	-4.457721	-102.359502
0.949284	10.444511	-4.457721	-102.373093
0.950284	10.457151	-4.466448	-102.382502
0.951284	10.457151	-4.475174	-102.381456
0.952284	10.457151	-4.492626	-102.375184
0.953284	10.457151	-4.501353	-102.358979
0.954284	10.457151	-4.510079	-102.343297
0.955284	10.457151	-4.510079	-102.321865
0.956284	10.457151	-4.518805	-102.309843
0.957284	10.469790	-4.527531	-102.300956
0.958284	10.482430	-4.518805	-102.291024
0.959284	10.495069	-4.501353	-102.276911
0.960284	10.507709	-4.492626	-102.257570
0.961284	10.520348	-4.492626	-102.231433
0.962284	10.532988	-4.501353	-102.200069
0.963284	10.532988	-4.492626	-102.169751
0.964284	10.532988	-4.466448	-102.143092
0.965284	10.545627	-4.457721	-102.117478
0.966284	10.558267	-4.448995	-102.103365
0.967284	10.570906	-4.440269	-102.091865
0.968284	10.608824	-4.422816	-102.086637
0.969284	10.634103	-4.396637	-102.087160
0.970284	10.659382	-4.370459	-102.097092
0.971284	10.684661	-4.353006	-102.107024
0.972284	10.709940	-4.344280	-102.118001
0.973284	10.735219	-4.326827	-102.116433
0.974284	10.735219	-4.318101	-102.122706
0.975284	10.735219	-4.318101	-102.134728
0.976284	10.735219	-4.326827	-102.151456
0.977284	10.747859	-4.344280	-102.174456
0.978284	10.760498	-4.370459	-102.206865
0.979284	10.773138	-4.379185	-102.241365
0.980284	10.785777	-4.405364	-102.270638
0.981284	10.798417	-4.440269	-102.297820
0.982284	10.785777	-4.457721	-102.316638
0.983284	10.760498	-4.475174	-102.323956
0.984284	10.735219	-4.492626	-102.331274
0.985284	10.697301	-4.518805	-102.338593
0.986284	10.672022	-4.536258	-102.339115
0.987284	10.646743	-4.544984	-102.337547
0.988284	10.621464	-4.536258	-102.338070
0.989284	10.596185	-4.527531	-102.344865
0.990284	10.570906	-4.510079	-102.363161
0.991284	10.558267	-4.483900	-102.381456
0.992284	10.545627	-4.457721	-102.399229
0.993284	10.532988	-4.431543	-102.416479
0.994284	10.495069	-4.396637	-102.435297
0.995284	10.457151	-4.344280	-102.449934
0.996284	10.419232	-4.300649	-102.466138
0.997284	10.381314	-4.248291	-102.489661
0.998284	10.343395	-4.204660	-102.518411
0.999284	10.305477	-4.178481	-102.559184
1.000284	10.292837	-4.152302	-102.605184
1.001284	10.280198	-4.143576	-102.651707
1.002284	10.267558	-4.143576	-102.698230
1.003284	10.267558	-4.152302	-102.749458
1.004284	10.267558	-4.178481	-102.797549
1.005284	10.267558	-4.213386	-102.849821
1.006284	10.254919	-4.248291	-102.897913
1.007284	10.242279	-4.291922	-102.946526
1.008284	10.229640	-4.326827	-102.984163
1.009284	10.217000	-4.370459	-103.016049
1.010284	10.204361	-4.414090	-103.051072
1.011284	10.204361	-4.440269	-103.082436
1.012284	10.204361	-4.475174	-103.111186
1.013284	10.204361	-4.501353	-103.139936
1.014284	10.204361	-4.527531	-103.162936
1.015284	10.204361	-4.553710	-103.180186
1.016284	10.217000	-4.562436	-103.193254
1.017284	10.217000	-4.562436	-103.208936
1.018284	10.217000	-4.527531	-103.224095
1.019284	10.217000	-4.483900	-103.234027
1.020284	10.217000	-4.440269	-103.240300
1.021284	10.217000	-4.379185	-103.250755
1.022284	10.217000	-4.326827	-103.250232
1.023284	10.242279	-4.274470	-103.249709
1.024284	10.267558	-4.222112	-103.245005
1.025284	10.292837	-4.178481	-103.247618
1.026284	10.318116	-4.126124	-103.250755
1.027284	10.343395	-4.073766	-103.247095
1.028284	10.368674	-4.065040	-103.244482
1.029284	10.381314	-4.065040	-103.242914
1.030284	10.393953	-4.082492	-103.242391
1.031284	10.406593	-4.099945	-103.243959
1.032284	10.419232	-4.091218	-103.243436
1.033284	10.444511	-4.099945	-103.235073
1.034284	10.457151	-4.126124	-103.214163
1.035284	10.469790	-4.178481	-103.186982
1.036284	10.482430	-4.230839	-103.160322
1.037284	10.469790	-4.291922	-103.126868
1.038284	10.457151	-4.361732	-103.087140
1.039284	10.444511	-4.414090	-103.050549
1.040284	10.431872	-4.466448	-103.014481
1.041284	10.419232	-4.518805	-102.970049
1.042284	10.406593	-4.579889	-102.924049
1.043284	10.393953	-4.632246	-102.877526
1.044284	10.381314	-4.693330	-102.835185
1.045284	10.368674	-4.710783	-102.785526
1.046284	10.381314	-4.710783	-102.733253
1.047284	10.381314	-4.693330	-102.674185
1.048284	10.381314	-4.675878	-102.610934
1.049284	10.381314	-4.684604	-102.553434
1.050284	10.368674	-4.684604	-102.503775
1.051284	10.381314	-4.667151	-102.461434
1.052284	10.393953	-4.632246	-102.426934
1.053284	10.406593	-4.588615	-102.395570
1.054284	10.431872	-4.527531	-102.374138
1.055284	10.457151	-4.466448	-102.353229
1.056284	10.482430	-4.422816	-102.333888
1.057284	10.482430	-4.379185	-102.309320
1.058284	10.482430	-4.335554	-102.294161
1.059284	10.482430	-4.274470	-102.280570
1.060284	10.482430	-4.222112	-102.268547
1.061284	10.482430	-4.161029	-102.255479
1.062284	10.482430	-4.117397	-102.251297
1.063284	10.469790	-4.091218	-102.253388
1.064284	10.482430	-4.082492	-102.265411
1.065284	10.495069	-4.073766	-102.285797
1.066284	10.495069	-4.047587	-102.305138
1.067284	10.495069	-4.012682	-102.319252
1.068284	10.482430	-3.977777	-102.335456
1.069284	10.457151	-3.960325	-102.351138
1.070284	10.431872	-3.960325	-102.369434
1.071284	10.393953	-3.977777	-102.389297
1.072284	10.356035	-3.995230	-102.419093
1.073284	10.318116	-3.995230	-102.447843
1.074284	10.292837	-3.995230	-102.483389
1.075284	10.267558	-3.995230	-102.516320
1.076284	10.242279	-4.012682	-102.546116
1.077284	10.217000	-4.038861	-102.574343
1.078284	10.191722	-4.065040	-102.597343
1.079284	10.166443	-4.099945	-102.618253
1.080284	10.128524	-4.117397	-102.632889
1.081284	10.077966	-4.126124	-102.642298
1.082284	10.027408	-4.126124	-102.645434
1.083284	10.002129	-4.143576	-102.642821
1.084284	9.976850	-4.178481	-102.644389
1.085284	9.951571	-4.230839	-102.645957
1.086284	9.951571	-4.274470	-102.642821
1.087284	9.951571	-4.318101	-102.633934
1.088284	9.976850	-4.344280	-102.621912
1.089284	10.002129	-4.379185	-102.599957
1.090284	10.027408	-4.422816	-102.584275
1.091284	10.052687	-4.466448	-102.569116
1.092284	10.077966	-4.510079	-102.552389
1.093284	10.103245	-4.544984	-102.538275
1.094284	10.128524	-4.562436	-102.525730
1.095284	10.153803	-4.571163	-102.519457
1.096284	10.179082	-4.571163	-102.513184
1.097284	10.229640	-4.588615	-102.510570
1.098284	10.267558	-4.606068	-102.509002
1.099284	10.305477	-4.632246	-102.512661
1.100284	10.330756	-4.649699	-102.527820
1.101284	10.356035	-4.667151	-102.543502
1.102284	10.381314	-4.684604	-102.555002
1.103284	10.393953	-4.693330	-102.569116
1.104284	10.406593	-4.684604	-102.582707
1.105284	10.406593	-4.684604	-102.592639
1.106284	10.406593	-4.675878	-102.605707
1.107284	10.406593	-4.667151	-102.612503
1.108284	10.406593	-4.658425	-102.615116
1.109284	10.406593	-4.649699	-102.624003
1.110284	10.393953	-4.640973	-102.633934
1.111284	10.381314	-4.640973	-102.648048
1.112284	10.368674	-4.649699	-102.666866
1.113284	10.356035	-4.658425	-102.687776
1.114284	10.330756	-4.658425	-102.712866
1.115284	10.330756	-4.649699	-102.736389
1.116284	10.330756	-4.640973	-102.757298
1.117284	10.330756	-4.623520	-102.771412
1.118284	10.330756	-4.579889	-102.785003
1.142699	10.330756	-4.527531	-102.798594
1.143699	10.318116	-4.492626	-102.810617
1.144699	10.305477	-4.457721	-102.829958
1.145699	10.292837	-4.422816	-102.853481
1.146699	10.280198	-4.379185	-102.875958
1.147699	10.280198	-4.335554	-102.898958
1.148699	10.280198	-4.300649	-102.923526
1.149699	10.280198	-4.265744	-102.942344
1.150699	10.305477	-4.230839	-102.958549
1.151699	10.330756	-4.195934	-102.969004
1.152699	10.356035	-4.169755	-102.970049
1.153699	10.381314	-4.134850	-102.964822
1.154699	10.406593	-4.091218	-102.947572
1.155699	10.419232	-4.056313	-102.927708
1.156699	10.419232	-4.021408	-102.903140
1.157699	10.419232	-3.995230	-102.875435
1.158699	10.406593	-3.986503	-102.843026
1.159699	10.381314	-3.969051	-102.814799
1.160699	10.381314	-3.934146	-102.785003
1.161699	10.381314	-3.907967	-102.746321
1.162699	10.381314	-3.890515	-102.705548
1.163699	10.381314	-3.890515	-102.664775
1.164699	10.356035	-3.899241	-102.624525
1.165699	10.343395	-3.890515	-102.576434
1.166699	10.330756	-3.890515	-102.523116
1.167699	10.305477	-3.881788	-102.466138
1.168699	10.280198	-3.873062	-102.405502
1.169699	10.254919	-3.846883	-102.339638
1.170699	10.217000	-3.829431	-102.273774
1.171699	10.179082	-3.820704	-102.217842
1.172699	10.141164	-3.811978	-102.172888
1.173699	10.115885	-3.803252	-102.134728
1.174699	10.090606	-3.803252	-102.098137
1.175699	10.090606	-3.803252	-102.065728
1.176699	10.115885	-3.811978	-102.030705
1.177699	10.128524	-3.829431	-102.000387
1.178699	10.141164	-3.855610	-101.977910
1.179699	10.153803	-3.864336	-101.957001
1.180699	10.166443	-3.855610	-101.937660
1.181699	10.179082	-3.838157	-101.923546
1.182699	10.166443	-3.829431	-101.926682
1.183699	10.153803	-3.811978	-101.943410
1.184699	10.141164	-3.811978	-101.963796
1.185699	10.141164	-3.811978	-101.993069
1.186699	10.141164	-3.829431	-102.036455
1.187699	10.166443	-3.855610	-102.080365
1.188699	10.191722	-3.881788	-102.118001
1.189699	10.217000	-3.907967	-102.141524
1.190699	10.254919	-3.942872	-102.159297
1.191699	10.292837	-3.960325	-102.178638
1.192699	10.318116	-3.977777	-102.195365
1.193699	10.318116	-3.995230	-102.213660
1.194699	10.305477	-4.012682	-102.231433
1.195699	10.292837	-4.012682	-102.245547
1.196699	10.280198	-4.030135	-102.259661
1.197699	10.267558	-4.056313	-102.272206
1.198699	10.280198	-4.073766	-102.275865
1.199699	10.305477	-4.099945	-102.266456
1.200699	10.330756	-4.126124	-102.250774
1.201699	10.356035	-4.143576	-102.236660
1.202699	10.356035	-4.161029	-102.217320
1.203699	10.356035	-4.161029	-102.189092
1.204699	10.343395	-4.143576	-102.165047
1.205699	10.330756	-4.126124	-102.143092
1.206699	10.318116	-4.108671	-102.132115
1.207699	10.292837	-4.073766	-102.125319
1.208699	10.254919	-4.047587	-102.116433
1.209699	10.217000	-4.021408	-102.111206
1.210699	10.204361	-3.995230	-102.107024
1.211699	10.217000	-3.969051	-102.103365
1.212699	10.229640	-3.951598	-102.102319
1.213699	10.242279	-3.916693	-102.100228
